# 5 MBONs, 6 MBONs, 7 MBONs, 8 MBONs, 9 MBONs, 10 MBONs, 
8.954460732638835907e-03,9.310097433626651764e-03,3.366344142705202103e-03,5.030800122767686844e-03,1.555042620748281479e-02,3.278018673881888390e-03
8.079825900495052338e-03,1.154466159641742706e-02,4.068640060722827911e-03,5.879636388272047043e-03,2.165857516229152679e-02,4.004575312137603760e-03
8.757661096751689911e-03,9.585465304553508759e-03,3.421820001676678658e-03,5.499572493135929108e-03,2.191464975476264954e-02,4.002146888524293900e-03
7.781720720231533051e-03,1.034175883978605270e-02,3.940075170248746872e-03,5.537060555070638657e-03,1.379015855491161346e-02,3.499574493616819382e-03
7.864057086408138275e-03,1.014413964003324509e-02,4.460191819816827774e-03,6.236173678189516068e-03,1.969056390225887299e-02,4.686943721026182175e-03
7.173703052103519440e-03,1.123532280325889587e-02,4.500898532569408417e-03,4.927202127873897552e-03,1.567709632217884064e-02,3.333057742565870285e-03
6.980665959417819977e-03,1.006286311894655228e-02,3.703410970047116280e-03,6.120478734374046326e-03,1.613941788673400879e-02,3.806120948866009712e-03
8.742800913751125336e-03,9.712406434118747711e-03,4.310188814997673035e-03,5.641583818942308426e-03,1.890621706843376160e-02,4.180375020951032639e-03
7.081252057105302811e-03,1.133914757519960403e-02,4.132351838052272797e-03,5.654405336827039719e-03,1.760967634618282318e-02,4.323840606957674026e-03
6.600731983780860901e-03,1.028309576213359833e-02,3.450526623055338860e-03,5.621203221380710602e-03,1.327280048280954361e-02,3.072129096835851669e-03
9.092878550291061401e-03,1.044981647282838821e-02,3.784540807828307152e-03,5.922054871916770935e-03,2.007826231420040131e-02,3.780171042308211327e-03
7.987701334059238434e-03,1.017181575298309326e-02,2.955174772068858147e-03,5.035967566072940826e-03,1.977592147886753082e-02,3.032600041478872299e-03
7.700089830905199051e-03,1.061490550637245178e-02,4.029362462460994720e-03,6.350065115839242935e-03,1.805826649069786072e-02,3.718428779393434525e-03
7.485765032470226288e-03,9.733902290463447571e-03,4.285137634724378586e-03,5.863354075700044632e-03,1.766860298812389374e-02,4.263852257281541824e-03
8.631924167275428772e-03,1.013491768389940262e-02,4.330417606979608536e-03,5.440435837954282761e-03,1.835496351122856140e-02,3.475178964436054230e-03
6.405827589333057404e-03,9.920681826770305634e-03,2.960620680823922157e-03,5.918005947023630142e-03,1.654096879065036774e-02,3.891919506713747978e-03
8.872821927070617676e-03,8.865744806826114655e-03,4.327180329710245132e-03,5.053860135376453400e-03,1.499461662024259567e-02,3.117610467597842216e-03
6.971749011427164078e-03,1.000614743679761887e-02,3.693452337756752968e-03,5.677794106304645538e-03,1.484069786965847015e-02,4.675784148275852203e-03
1.053487136960029602e-02,9.665259160101413727e-03,3.647810779511928558e-03,4.584373440593481064e-03,1.828769594430923462e-02,3.634140128269791603e-03
7.747726049274206161e-03,9.893144480884075165e-03,4.396059550344944000e-03,5.645344499498605728e-03,1.363713108003139496e-02,3.291310276836156845e-03
7.881360128521919250e-03,8.734320290386676788e-03,3.894442925229668617e-03,5.843224003911018372e-03,1.620795205235481262e-02,3.360396716743707657e-03
7.513584103435277939e-03,9.062785655260086060e-03,4.295400809496641159e-03,5.721090361475944519e-03,1.544616650789976120e-02,4.130449146032333374e-03
7.485880982130765915e-03,9.269350208342075348e-03,3.270960645750164986e-03,5.613239016383886337e-03,1.981020905077457428e-02,2.832718892022967339e-03
9.007661603391170502e-03,1.059389393776655197e-02,3.729978809133172035e-03,5.588722880929708481e-03,1.319661922752857208e-02,3.803680185228586197e-03
6.294792052358388901e-03,9.984071366488933563e-03,3.987337462604045868e-03,5.335102323442697525e-03,1.972461864352226257e-02,3.371376311406493187e-03
8.579849265515804291e-03,9.938198141753673553e-03,3.215267788618803024e-03,5.024310667067766190e-03,1.351265888661146164e-02,3.695554099977016449e-03
5.793815013021230698e-03,8.842221461236476898e-03,3.623025259003043175e-03,5.903266370296478271e-03,1.961493864655494690e-02,2.917166333645582199e-03
7.812143303453922272e-03,7.100866176187992096e-03,3.549596993252635002e-03,5.125501658767461777e-03,1.209927164018154144e-02,3.282631281763315201e-03
6.498706992715597153e-03,8.647278882563114166e-03,3.422026289626955986e-03,5.664719268679618835e-03,2.012345194816589355e-02,3.178708720952272415e-03
7.795876357704401016e-03,9.947394952178001404e-03,3.865395905449986458e-03,5.604131612926721573e-03,1.316804718226194382e-02,4.033300094306468964e-03
7.958625443279743195e-03,1.012655068188905716e-02,3.642425406724214554e-03,5.652173887938261032e-03,1.229549758136272430e-02,3.672729246318340302e-03
6.099571939557790756e-03,8.411779999732971191e-03,3.852538997307419777e-03,5.915115121752023697e-03,1.911075785756111145e-02,3.578363684937357903e-03
6.807621102780103683e-03,8.816333487629890442e-03,3.153574420139193535e-03,5.085137672722339630e-03,1.341966819018125534e-02,3.639736212790012360e-03
6.530615035444498062e-03,9.909580461680889130e-03,4.355981480330228806e-03,5.220092833042144775e-03,1.776268333196640015e-02,3.116319887340068817e-03
6.803473457694053650e-03,8.688825182616710663e-03,3.241476835682988167e-03,5.365483928471803665e-03,1.210343372076749802e-02,3.423125715926289558e-03
6.914439611136913300e-03,8.898089639842510223e-03,3.586007747799158096e-03,5.056197289377450943e-03,1.615582406520843506e-02,4.182193893939256668e-03
7.334426511079072952e-03,1.026667002588510513e-02,3.693067235872149467e-03,5.305823404341936111e-03,1.345798652619123459e-02,3.269754583016037941e-03
4.938440863043069839e-03,8.826127275824546814e-03,3.842362668365240097e-03,5.015556700527667999e-03,1.875899918377399445e-02,2.997942967340350151e-03
7.721148896962404251e-03,9.115452878177165985e-03,3.446531947702169418e-03,5.800331477075815201e-03,1.532832160592079163e-02,3.713990794494748116e-03
7.104289252310991287e-03,8.762722834944725037e-03,3.922303672879934311e-03,5.099468864500522614e-03,1.673479564487934113e-02,3.533540526404976845e-03
7.162645924836397171e-03,8.999403566122055054e-03,3.078628797084093094e-03,5.272247828543186188e-03,1.190940663218498230e-02,3.848262596875429153e-03
6.234160624444484711e-03,8.553351275622844696e-03,3.155137179419398308e-03,5.324942991137504578e-03,1.497812196612358093e-02,3.605534555390477180e-03
8.825242519378662109e-03,9.183836169540882111e-03,4.331087227910757065e-03,5.299355369061231613e-03,1.163822691887617111e-02,3.344435477629303932e-03
7.695859298110008240e-03,8.738483302295207977e-03,3.538029734045267105e-03,5.104430019855499268e-03,1.691992767155170441e-02,2.977189142256975174e-03
6.996155716478824615e-03,9.392926469445228577e-03,3.117521526291966438e-03,5.348258186131715775e-03,1.262427959591150284e-02,3.121771616861224174e-03
7.901642471551895142e-03,8.320791646838188171e-03,3.446921706199645996e-03,4.630317445844411850e-03,1.401900127530097961e-02,2.949769375845789909e-03
5.270099733024835587e-03,8.080865256488323212e-03,3.606152022257447243e-03,5.000419914722442627e-03,1.287130638957023621e-02,3.348993370309472084e-03
7.347993552684783936e-03,8.907344192266464233e-03,3.888122970238327980e-03,4.981281235814094543e-03,1.451009232550859451e-02,2.893979661166667938e-03
8.781308308243751526e-03,7.547495421022176743e-03,2.217553323134779930e-03,4.976066760718822479e-03,1.304867025464773178e-02,3.063942305743694305e-03
6.752741523087024689e-03,8.508278988301753998e-03,3.004862694069743156e-03,4.968787543475627899e-03,1.158822514116764069e-02,3.110715188086032867e-03
7.785343565046787262e-03,9.239341132342815399e-03,2.985572209581732750e-03,5.060883704572916031e-03,1.207465212792158127e-02,3.179906867444515228e-03
6.111701950430870056e-03,1.009381376206874847e-02,3.412299090996384621e-03,5.013366695493459702e-03,1.472311094403266907e-02,2.810740377753973007e-03
7.857760414481163025e-03,8.173519745469093323e-03,4.116055089980363846e-03,4.972690716385841370e-03,1.125061511993408203e-02,3.237234195694327354e-03
7.406331133097410202e-03,7.573750335723161697e-03,3.493525320664048195e-03,5.176743958145380020e-03,1.396091934293508530e-02,2.907180460169911385e-03
7.561636622995138168e-03,7.746419869363307953e-03,3.576720366254448891e-03,4.419903270900249481e-03,1.211661193519830704e-02,3.237481229007244110e-03
7.826233282685279846e-03,7.838554680347442627e-03,4.183003678917884827e-03,5.017259623855352402e-03,1.344395708292722702e-02,2.716783434152603149e-03
6.766451057046651840e-03,7.818883284926414490e-03,3.301932476460933685e-03,4.585285205394029617e-03,1.247332617640495300e-02,3.462185151875019073e-03
8.403094485402107239e-03,8.983013220131397247e-03,3.437748644500970840e-03,4.404803272336721420e-03,1.292901951819658279e-02,3.052021609619259834e-03
6.884631700813770294e-03,8.874516002833843231e-03,3.255621064454317093e-03,5.334375891834497452e-03,1.104218978434801102e-02,3.030099440366029739e-03
6.131635978817939758e-03,8.733608759939670563e-03,3.309376770630478859e-03,4.457627888768911362e-03,1.364241167902946472e-02,3.162168199196457863e-03
6.024733651429414749e-03,8.538517169654369354e-03,3.343052696436643600e-03,4.900357685983181000e-03,1.128571573644876480e-02,3.307342994958162308e-03
7.409891579300165176e-03,7.302882615476846695e-03,3.113491926342248917e-03,4.238532390445470810e-03,1.195016968995332718e-02,2.866307506337761879e-03
5.131133366376161575e-03,8.824696764349937439e-03,3.791762050241231918e-03,4.588992800563573837e-03,1.392490509897470474e-02,2.934885909780859947e-03
7.597727235406637192e-03,8.514627814292907715e-03,3.329167841002345085e-03,4.213967360556125641e-03,1.415003929287195206e-02,2.703012432903051376e-03
6.401685066521167755e-03,8.204647339880466461e-03,3.079961286857724190e-03,4.220179747790098190e-03,1.360821072012186050e-02,3.663890762254595757e-03
6.993951275944709778e-03,6.388388574123382568e-03,2.683228114619851112e-03,4.524484742432832718e-03,1.207923796027898788e-02,2.726836362853646278e-03
5.747468676418066025e-03,6.785732693970203400e-03,3.421501955017447472e-03,5.373726598918437958e-03,1.016228832304477692e-02,2.695897128432989120e-03
6.967783439904451370e-03,8.874871768057346344e-03,3.797117620706558228e-03,4.942858126014471054e-03,1.550830341875553131e-02,2.533246995881199837e-03
8.139568381011486053e-03,7.664732635021209717e-03,3.366295713931322098e-03,4.615147598087787628e-03,9.589566849172115326e-03,2.913190983235836029e-03
6.415735464543104172e-03,8.374925702810287476e-03,3.651951905339956284e-03,4.445651080459356308e-03,1.162877120077610016e-02,2.634023781865835190e-03
5.563777871429920197e-03,7.934121415019035339e-03,2.893458586186170578e-03,4.280649591237306595e-03,1.314990315586328506e-02,2.806527772918343544e-03
6.372523028403520584e-03,7.383865304291248322e-03,2.939602592960000038e-03,4.628047347068786621e-03,1.453465595841407776e-02,3.072207095101475716e-03
7.044837344437837601e-03,7.456972729414701462e-03,3.331481944769620895e-03,4.411633592098951340e-03,1.339216344058513641e-02,2.693112473934888840e-03
5.490110721439123154e-03,8.097467012703418732e-03,3.302428172901272774e-03,4.389514680951833725e-03,1.326731219887733459e-02,2.677614334970712662e-03
6.863826885819435120e-03,6.517583969980478287e-03,3.804339328780770302e-03,4.815360996872186661e-03,1.214267406612634659e-02,2.823441289365291595e-03
5.337881855666637421e-03,7.674130611121654510e-03,2.798809669911861420e-03,4.686264321208000183e-03,1.174052990972995758e-02,3.739262931048870087e-03
7.152265869081020355e-03,7.555474992841482162e-03,2.982185455039143562e-03,4.906681366264820099e-03,1.121202297508716583e-02,2.912295516580343246e-03
5.940528586506843567e-03,7.301787845790386200e-03,3.669114550575613976e-03,4.625147674232721329e-03,1.369928289204835892e-02,3.745442489162087440e-03
6.456571165472269058e-03,6.620618049055337906e-03,3.046723548322916031e-03,4.358441103249788284e-03,1.166315376758575439e-02,2.757503883913159370e-03
7.750474847853183746e-03,8.037114515900611877e-03,3.083205083385109901e-03,4.441960249096155167e-03,1.136885862797498703e-02,2.700799843296408653e-03
6.237559486180543900e-03,6.430132314562797546e-03,3.338346956297755241e-03,4.552243277430534363e-03,1.178735028952360153e-02,2.703456906601786613e-03
6.428708788007497787e-03,7.187376730144023895e-03,3.534734481945633888e-03,4.316545091569423676e-03,1.216429658234119415e-02,3.174150595441460609e-03
6.267588119953870773e-03,7.557025179266929626e-03,3.604765515774488449e-03,4.979339893907308578e-03,1.046299654990434647e-02,2.914733719080686569e-03
6.461645942181348801e-03,7.356717251241207123e-03,3.303625853732228279e-03,4.369455389678478241e-03,1.274468284100294113e-02,2.617244375869631767e-03
5.369720980525016785e-03,7.475049700587987900e-03,2.945431740954518318e-03,4.565075505524873734e-03,1.148013863712549210e-02,2.064987085759639740e-03
6.167656742036342621e-03,7.350705564022064209e-03,3.262612037360668182e-03,4.233506508171558380e-03,1.212718058377504349e-02,2.646879060193896294e-03
6.525143049657344818e-03,8.039377629756927490e-03,2.821373287588357925e-03,4.014702048152685165e-03,1.289443392306566238e-02,2.462559146806597710e-03
7.421178277581930161e-03,7.443658541887998581e-03,3.431276185438036919e-03,4.197647329419851303e-03,1.111892331391572952e-02,2.830273238942027092e-03
5.600935313850641251e-03,7.893615402281284332e-03,3.312382148578763008e-03,5.320399533957242966e-03,1.155983470380306244e-02,3.108098637312650681e-03
6.980149075388908386e-03,7.194307632744312286e-03,2.728696679696440697e-03,3.895570989698171616e-03,1.013383362442255020e-02,2.641839208081364632e-03
6.625000853091478348e-03,8.081663399934768677e-03,3.049386898055672646e-03,4.669484682381153107e-03,1.169200427830219269e-02,2.996285678818821907e-03
6.042154505848884583e-03,7.565700449049472809e-03,3.067870624363422394e-03,4.147286526858806610e-03,1.265343185514211655e-02,2.959089819341897964e-03
5.397519096732139587e-03,7.749196607619524002e-03,3.220340469852089882e-03,4.446777980774641037e-03,1.160583365708589554e-02,3.007944207638502121e-03
6.820864975452423096e-03,6.695857271552085876e-03,3.316381480544805527e-03,3.950579091906547546e-03,1.139249000698328018e-02,2.310581505298614502e-03
4.559948574751615524e-03,6.005431525409221649e-03,2.691463101655244827e-03,4.463049583137035370e-03,1.266031060367822647e-02,2.571618882939219475e-03
6.577506661415100098e-03,8.255219087004661560e-03,2.751984633505344391e-03,3.517721313983201981e-03,1.177083887159824371e-02,2.627083566039800644e-03
6.154789123684167862e-03,6.172375753521919250e-03,3.272559726610779762e-03,3.971456550061702728e-03,1.369054429233074188e-02,2.371649723500013351e-03
6.218275986611843109e-03,6.444311235100030899e-03,3.104023402556777000e-03,4.375899210572242737e-03,1.024944987148046494e-02,2.469409955665469170e-03
7.695475593209266663e-03,6.934762001037597656e-03,2.819877117872238159e-03,3.681538393720984459e-03,1.141131110489368439e-02,3.133455058559775352e-03
5.788160953670740128e-03,6.830274593085050583e-03,2.772806910797953606e-03,4.958945792168378830e-03,1.174528803676366806e-02,2.934124087914824486e-03
7.242963183671236038e-03,6.793214008212089539e-03,2.844567643478512764e-03,4.223314579576253891e-03,1.079297624528408051e-02,3.117553889751434326e-03
6.198194343596696854e-03,6.644804496318101883e-03,2.748346887528896332e-03,4.531479440629482269e-03,1.135839242488145828e-02,3.069367725402116776e-03
6.393267307430505753e-03,7.662027142941951752e-03,3.565129591152071953e-03,3.777391975745558739e-03,1.048117317259311676e-02,2.136848168447613716e-03
6.249583326280117035e-03,6.200799252837896347e-03,2.963990205898880959e-03,3.698561573401093483e-03,1.218318380415439606e-02,2.199620008468627930e-03
4.540564492344856262e-03,7.332487963140010834e-03,3.155510406941175461e-03,4.292875528335571289e-03,1.029034610837697983e-02,2.022857777774333954e-03
5.378487054258584976e-03,7.196611259132623672e-03,2.363490872085094452e-03,3.831048030406236649e-03,1.183066796511411667e-02,3.051536390557885170e-03
8.650480769574642181e-03,7.822787389159202576e-03,2.755242399871349335e-03,3.894580760970711708e-03,1.149306166917085648e-02,2.367771230638027191e-03
